CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","BREEZE-KM R/B","2016-034B","EARTH","TEME","UTC","SGP4","2026-03-28T13:22:48.433728","14.25897217","0.02109322","99.1940","309.8146","59.9392","302.2523","0","U","41580","999","51049","0.00004891119800","0.00000095","0.0000000000000","7183.615","100.989","957.005","653.954","ROCKET BODY","LARGE","CIS","2016-06-04","PKMTR","","5104379","317455803","0 BREEZE-KM R/B","1 41580U 16034B   26087.55750502  .00000095  00000-0  48911-4 0  9995","2 41580  99.1940 309.8146 0210932  59.9392 302.2523 14.25897217510499"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-25T04:32:27","18 SPCS","BREEZE-M R/B","2016-035B","EARTH","TEME","UTC","SGP4","2026-03-23T17:50:06.305856","1.12664600","0.79098796","31.7777","303.2863","135.3362","324.8423","0","U","41582","999","4027","0.00000000000000","-0.00000085","0.0000000000000","39013.075","1278.130","63493.813","1776.067","ROCKET BODY","LARGE","CIS","2016-06-09","TTMTR","","5096755","316981799","0 BREEZE-M R/B","1 41582U 16035B   26082.74312854 -.00000085  00000-0  00000-0 0  9991","2 41582  31.7777 303.2863 7909880 135.3362 324.8423  1.12664600 40278"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","DELTA 4 R/B","2016-036B","EARTH","TEME","UTC","SGP4","2026-03-28T00:06:19.434240","1.04078854","0.02289310","5.5593","358.0411","253.3517","104.1005","0","U","41585","999","2488","0.00000000000000","-0.00000078","0.0000000000000","41130.139","1383.566","35693.600","33810.407","ROCKET BODY","","US","2016-06-11","AFETR","","5103738","317424847","0 DELTA 4 R/B","1 41585U 16036B   26087.00439160 -.00000078  00000-0  00000+0 0  9990","2 41585   5.5593 358.0411 0228931 253.3517 104.1005  1.04078854 24885"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CZ-3B R/B","2016-037B","EARTH","TEME","UTC","SGP4","2026-03-28T13:08:49.822368","4.59262731","0.56846840","19.2769","171.8877","87.1437","332.9624","0","U","41587","999","11188","0.00108495610000","0.00024192","0.0000000000000","15288.365","313.546","17601.182","219.278","ROCKET BODY","LARGE","PRC","2016-06-12","XSC","","5104379","317455806","0 CZ-3B R/B","1 41587U 16037B   26087.54779887  .00024192  00000-0  10850-2 0  9994","2 41587  19.2769 171.8877 5684684  87.1437 332.9624  4.59262731111888"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-26T10:28:28","18 SPCS","FALCON 9 R/B","2016-038C","EARTH","TEME","UTC","SGP4","2026-03-25T19:35:50.567136","1.45724688","0.79626393","23.7856","339.6666","278.2445","7.9452","0","U","41590","999","4485","0.00132190990000","0.00000640","0.0000000000000","32863.445","988.165","52653.286","317.334","ROCKET BODY","LARGE","US","2016-06-15","AFETR","","5098523","317119153","0 FALCON 9 R/B","1 41590U 16038C   26084.81655749  .00000640  00000-0  13219-2 0  9990","2 41590  23.7856 339.6666 7962639 278.2445   7.9452  1.45724688 44858"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ARIANE 5 R/B","2016-039C","EARTH","TEME","UTC","SGP4","2026-03-28T05:53:43.753056","2.45369029","0.71345918","6.4378","332.5969","315.1235","5.8443","0","U","41593","999","8368","0.00056554149000","0.00001413","0.0000000000000","23219.633","586.871","33407.758","275.238","ROCKET BODY","LARGE","FR","2016-06-18","FRGUI","","5104379","317455809","0 ARIANE 5 R/B","1 41593U 16039C   26087.24564529  .00001413  00000-0  56554-3 0  9998","2 41593   6.4378 332.5969 7134592 315.1235   5.8443  2.45369029 83689"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","ATLAS 5 CENTAUR R/B","2016-041B","EARTH","TEME","UTC","SGP4","2026-03-27T17:16:20.575776","2.09537046","0.60890490","19.2636","24.5684","300.9489","13.2404","0","U","41623","999","7469","0.00000000000000","-0.00000009","0.0000000000000","25796.530","687.229","35126.029","3710.762","ROCKET BODY","LARGE","US","2016-06-24","AFETR","","5103506","317401735","0 ATLAS 5 CENTAUR R/B","1 41623U 16041B   26086.71968259 -.00000009  00000-0  00000-0 0  9997","2 41623  19.2636  24.5684 6089049 300.9489  13.2404  2.09537046 74699"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CZ-4C R/B","2016-049B","EARTH","TEME","UTC","SGP4","2026-03-28T13:19:34.222944","14.71524910","0.00992281","97.9672","155.3384","87.6161","273.6403","0","U","41728","999","51627","0.00012169518000","0.00000762","0.0000000000000","7034.341","97.858","726.007","586.406","ROCKET BODY","LARGE","PRC","2016-08-09","TSC","","5104379","317455847","0 CZ-4C R/B","1 41728U 16049B   26087.55525721  .00000762  00000-0  12170-3 0  9996","2 41728  97.9672 155.3384 0099228  87.6161 273.6403 14.71524910516272"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 4 R/B","2016-052C","EARTH","TEME","UTC","SGP4","2026-03-27T18:23:30.510240","0.98994187","0.00071749","8.5222","58.7346","326.2259","33.7892","0","U","41746","999","2487","0.00000000000000","-0.00000239","0.0000000000000","42526.735","1454.631","36179.113","36118.088","ROCKET BODY","","US","2016-08-19","AFETR","","5104379","317455849","0 DELTA 4 R/B","1 41746U 16052C   26086.76632535 -.00000239  00000-0  00000-0 0  9990","2 41746   8.5222  58.7346 0007175 326.2259  33.7892  0.98994187 24873"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","ARIANE 5 R/B","2016-053C","EARTH","TEME","UTC","SGP4","2026-03-28T02:29:56.285952","2.46411715","0.71278792","6.3431","65.5646","275.8462","14.1239","0","U","41749","999","8240","0.00146299820000","0.00003370","0.0000000000000","23154.084","584.388","33279.901","271.998","ROCKET BODY","LARGE","FR","2016-08-24","FRGUI","","5103506","317401274","0 ARIANE 5 R/B","1 41749U 16053C   26087.10412368  .00003370  00000-0  14630-2 0  9997","2 41749   6.3431  65.5646 7127879 275.8462  14.1239  2.46411715 82406"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","PSLV R/B","2016-059J","EARTH","TEME","UTC","SGP4","2026-03-28T14:17:26.481696","14.63587872","0.00407404","97.8392","102.7250","178.7318","181.3996","0","U","41791","999","50688","0.00009923617000","0.00000475","0.0000000000000","7059.750","98.388","710.376","652.853","ROCKET BODY","LARGE","IND","2016-09-26","SRI","","5104379","317455359","0 PSLV R/B","1 41791U 16059J   26087.59544539  .00000475  00000-0  99236-4 0  9999","2 41791  97.8392 102.7250 0040740 178.7318 181.3996 14.63587872506884"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","ARIANE 5 R/B","2016-060C","EARTH","TEME","UTC","SGP4","2026-03-28T02:37:39.723456","2.76325533","0.69198760","6.1786","356.1100","87.2744","343.2913","0","U","41795","999","8545","0.00077473000000","0.00006001","0.0000000000000","21451.343","521.124","29917.272","229.145","ROCKET BODY","LARGE","FR","2016-10-05","FRGUI","","5103657","317422810","0 ARIANE 5 R/B","1 41795U 16060C   26087.10948754  .00006001  00000-0  77473-3 0  9998","2 41795   6.1786 356.1100 6919876  87.2744 343.2913  2.76325533 85453"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","H-2A R/B","2016-064B","EARTH","TEME","UTC","SGP4","2026-03-28T11:51:41.400288","3.53878743","0.63758150","22.5630","276.8774","292.7051","13.8308","0","U","41837","999","9511","0.00130310000000","0.00021231","0.0000000000000","18189.979","406.919","23409.438","214.250","ROCKET BODY","LARGE","JPN","2016-11-02","TNSTA","","5103657","317423312","0 H-2A R/B","1 41837U 16064B   26087.49422917  .00021231  00000-0  13031-2 0  9990","2 41837  22.5630 276.8774 6375815 292.7051  13.8308  3.53878743 95112"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","YZ-2 R/B","2016-065C","EARTH","TEME","UTC","SGP4","2026-03-28T03:07:43.360608","0.93474080","0.04662200","9.1576","67.4005","230.2410","125.6445","0","U","41840","999","3209","0.00000000000000","-0.00000193","0.0000000000000","44184.951","1540.534","39866.807","35746.825","ROCKET BODY","LARGE","PRC","2016-11-03","WSC","","5103506","317401295","0 YZ-2 R/B","1 41840U 16065C   26087.13036297 -.00000193  00000-0  00000-0 0  9993","2 41840   9.1576  67.4005 0466220 230.2410 125.6445  0.93474080 32097"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CZ-11 R/B","2016-066G","EARTH","TEME","UTC","SGP4","2026-03-28T11:28:47.142624","14.44518747","0.03426501","98.3859","164.1202","14.6323","346.4492","0","U","41847","999","49314","0.00015602880000","0.00001050","0.0000000000000","7121.744","99.687","987.636","499.583","ROCKET BODY","LARGE","PRC","2016-11-09","JSC","","5104379","317455373","0 CZ-11 R/B","1 41847U 16066G   26087.47832341  .00001050  00000-0  15603-3 0  9992","2 41847  98.3859 164.1202 0342650  14.6323 346.4492 14.44518747493141"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CZ-2D R/B","2016-068B","EARTH","TEME","UTC","SGP4","2026-03-28T14:17:31.420320","14.37121292","0.00340458","98.6322","92.4055","59.8783","300.5770","0","U","41858","999","49139","0.00010609948000","0.00000273","0.0000000000000","7146.163","100.200","792.357","743.698","ROCKET BODY","LARGE","PRC","2016-11-11","JSC","","5104379","317455876","0 CZ-2D R/B","1 41858U 16068B   26087.59550255  .00000273  00000-0  10610-3 0  9999","2 41858  98.6322  92.4055 0034046  59.8783 300.5770 14.37121292491390"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","ARIANE 5 R/B","2016-069E","EARTH","TEME","UTC","SGP4","2026-03-27T21:46:48.204768","1.73306781","0.00032770","55.4332","99.5743","341.4725","18.5612","0","U","41863","999","5922","0.00000000000000","0.00000037","0.0000000000000","29276.881","830.897","22908.340","22889.152","ROCKET BODY","LARGE","FR","2016-11-17","FRGUI","","5103688","317423318","0 ARIANE 5 R/B","1 41863U 16069E   26086.90750237  .00000037  00000-0  00000+0 0  9998","2 41863  55.4332  99.5743 0003277 341.4725  18.5612  1.73306781 59225"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","ATLAS 5 CENTAUR R/B","2016-071B","EARTH","TEME","UTC","SGP4","2026-03-28T05:12:10.034784","1.89345490","0.49420010","11.0474","261.4832","151.2880","248.2603","0","U","41867","999","6468","0.00000000000000","-0.00000167","0.0000000000000","27599.329","760.515","34860.786","7581.603","ROCKET BODY","LARGE","US","2016-11-19","AFETR","","5103688","317423319","0 ATLAS 5 CENTAUR R/B","1 41867U 16071B   26087.21678281 -.00000167  00000-0  00000+0 0  9993","2 41867  11.0474 261.4832 4942001 151.2880 248.2603  1.89345490 64688"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","CZ-3C R/B","2016-072B","EARTH","TEME","UTC","SGP4","2026-03-27T23:27:29.651328","5.17342789","0.51298319","16.8275","229.6528","222.9441","83.0479","0","U","41870","999","15613","0.00066015885000","0.00000449","0.0000000000000","14121.568","278.345","14987.559","499.306","ROCKET BODY","LARGE","PRC","2016-11-22","XSC","","5103506","317401304","0 CZ-3C R/B","1 41870U 16072B   26086.97742652  .00000449  00000-0  66016-3 0  9999","2 41870  16.8275 229.6528 5129832 222.9441  83.0479  5.17342789156132"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","PSLV R/B","2016-074B","EARTH","TEME","UTC","SGP4","2026-03-28T11:43:14.802528","14.24143839","0.00036840","98.6284","177.3622","84.4640","275.6959","0","U","41878","999","48348","0.00005956874600","0.00000094","0.0000000000000","7189.510","101.113","814.023","808.726","ROCKET BODY","LARGE","IND","2016-12-07","SRI","","5104379","317455882","0 PSLV R/B","1 41878U 16074B   26087.48836577  .00000094  00000-0  59569-4 0  9998","2 41878  98.6284 177.3622 0003684  84.4640 275.6959 14.24143839483481"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","PEGASUS R/B","2016-078J","EARTH","TEME","UTC","SGP4","2026-03-28T11:06:56.328480","15.67409631","0.00058700","34.9339","2.7419","217.3433","142.6887","0","U","41892","999","51699","0.00053493908000","0.00060393","0.0000000000000","6744.455","91.871","370.279","362.361","ROCKET BODY","LARGE","US","2016-12-15","ERAS","","5104379","317455887","0 PEGASUS R/B","1 41892U 16078J   26087.46315195  .00060393  00000-0  53494-3 0  9992","2 41892  34.9339   2.7419 0005870 217.3433 142.6887 15.67409631516991"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","EPSILON R/B","2016-080B","EARTH","TEME","UTC","SGP4","2026-03-28T13:28:53.048640","5.94971261","0.49112838","31.2026","225.4947","322.6698","11.6027","0","U","41897","999","12303","0.00103514900000","0.00168941","-0.0000001021510","12864.844","242.028","12804.999","168.419","ROCKET BODY","LARGE","JPN","2016-12-20","KSCUT","","5104379","317455389","0 EPSILON R/B","1 41897U 16080B   26087.56172510  .00168941 -10215-6  10351-2 0  9991","2 41897  31.2026 225.4947 4911284 322.6698  11.6027  5.94971261123033"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T08:46:24","18 SPCS","ARIANE 5 R/B","2016-082C","EARTH","TEME","UTC","SGP4","2026-03-27T15:06:15.409728","2.64225609","0.70120760","6.3810","136.5362","305.2524","7.8336","0","U","41905","999","8210","0.00074004000000","0.00005838","0.0000000000000","22101.338","544.989","31220.829","225.577","ROCKET BODY","LARGE","FR","2016-12-21","FRGUI","","5102874","317369359","0 ARIANE 5 R/B","1 41905U 16082C   26086.62934502  .00005838  00000-0  74004-3 0  9991","2 41905   6.3810 136.5362 7012076 305.2524   7.8336  2.64225609 82103"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-25T04:32:27","18 SPCS","YZ-1 R/B","2015-019C","EARTH","TEME","UTC","SGP4","2026-03-29T04:14:02.256000","0.27930227","0.68568935","12.2435","102.8202","299.5549","358.9412","0","U","41929","999","1054","0.00000000000000","-0.00001090","0.0000000000000","98859.603","5155.705","160268.445","24694.491","ROCKET BODY","LARGE","PRC","2015-03-30","XSC","","5096755","316982393","0 YZ-1 R/B","1 41929U 15019C   26088.17641500 -.00001090  00000-0  00000-0 0  9990","2 41929  12.2435 102.8202 6856894 299.5549 358.9412  0.27930227 10542"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","ARIANE 5 R/B","2017-007C","EARTH","TEME","UTC","SGP4","2026-03-28T00:43:41.174688","2.40491954","0.71745890","4.2018","322.2163","106.6529","337.1391","0","U","41946","999","7744","0.00088366000000","0.00002349","0.0000000000000","23532.504","598.773","34037.973","270.765","ROCKET BODY","LARGE","FR","2017-02-14","FRGUI","","5103658","317422842","0 ARIANE 5 R/B","1 41946U 17007C   26087.03033767  .00002349  00000-0  88366-3 0  9993","2 41946   4.2018 322.2163 7174589 106.6529 337.1391  2.40491954 77447"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","FALCON 9 R/B","2017-017B","EARTH","TEME","UTC","SGP4","2026-03-28T10:30:50.874048","3.05742270","0.67052210","25.9810","295.5686","189.2603","145.7519","0","U","42433","999","8774","0.00158540000000","0.00014336","0.0000000000000","20052.330","470.985","27119.726","228.665","ROCKET BODY","LARGE","US","2017-03-30","AFETR","","5103659","317422861","0 FALCON 9 R/B","1 42433U 17017B   26087.43808882  .00014336  00000-0  15854-2 0  9998","2 42433  25.9810 295.5686 6705221 189.2603 145.7519  3.05742270 87744"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CZ-3B R/B","2017-018B","EARTH","TEME","UTC","SGP4","2026-03-28T07:38:36.753216","2.99530256","0.67522175","20.3175","108.8055","64.2114","349.0809","0","U","42663","999","7641","0.00261565820000","0.00025122","0.0000000000000","20328.627","480.753","27676.823","224.161","ROCKET BODY","LARGE","PRC","2017-04-12","XSC","","5104379","317456646","0 CZ-3B R/B","1 42663U 17018B   26087.31848094  .00025122  00000-0  26157-2 0  9993","2 42663  20.3175 108.8055 6752218  64.2114 349.0809  2.99530256 76419"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ARIANE 5 R/B","2017-023C","EARTH","TEME","UTC","SGP4","2026-03-28T04:21:17.133120","2.46866457","0.71231880","4.0393","51.5731","83.8883","346.2454","0","U","42693","999","7623","0.00078093310000","0.00001728","0.0000000000000","23125.641","583.311","33220.335","274.677","ROCKET BODY","LARGE","FR","2017-05-04","FRGUI","","5104379","317456653","0 ARIANE 5 R/B","1 42693U 17023C   26087.18144830  .00001728  00000-0  78093-3 0  9997","2 42693   4.0393  51.5731 7123188  83.8883 346.2454  2.46866457 76239"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","FREGAT R/B","2017-026B","EARTH","TEME","UTC","SGP4","2026-03-28T10:59:56.048640","2.45434078","0.62387350","6.8037","12.5674","247.7689","37.4546","0","U","42710","999","7947","0.00000000000000","-0.00000033","0.0000000000000","23215.530","586.716","31320.949","2353.841","ROCKET BODY","LARGE","CIS","2017-05-18","FRGUI","","5103662","317423525","0 FREGAT R/B","1 42710U 17026B   26087.45828760 -.00000033  00000-0  00000+0 0  9999","2 42710   6.8037  12.5674 6238735 247.7689  37.4546  2.45434078 79475"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","H-2A R/B","2017-028B","EARTH","TEME","UTC","SGP4","2026-03-27T18:54:12.820896","2.42340889","0.71148470","31.5037","200.3984","172.3500","211.5463","0","U","42739","999","7550","0.00229740000000","0.00000822","0.0000000000000","23412.657","594.204","33692.270","376.775","ROCKET BODY","LARGE","JPN","2017-06-01","TNSTA","","5103662","317423526","0 H-2A R/B","1 42739U 17028B   26086.78764839  .00000822  00000-0  22974-2 0  9995","2 42739  31.5037 200.3984 7114847 172.3500 211.5463  2.42340889 75501"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:36:19","18 SPCS","ARIANE 5 R/B","2017-029C","EARTH","TEME","UTC","SGP4","2026-03-28T05:36:53.527104","2.36599631","0.71923590","5.5429","165.7791","320.2771","4.9422","0","U","42742","999","7441","0.00069157000000","0.00001033","0.0000000000000","23789.892","608.623","34522.301","301.213","ROCKET BODY","LARGE","FR","2017-06-01","FRGUI","","5103662","317423397","0 ARIANE 5 R/B","1 42742U 17029C   26087.23395286  .00001033  00000-0  69157-3 0  9997","2 42742   5.5429 165.7791 7192359 320.2771   4.9422  2.36599631 74411"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","BREEZE-M R/B","2017-032B","EARTH","TEME","UTC","SGP4","2026-03-27T20:06:31.800384","2.26360648","0.66667889","30.6263","227.6772","190.8582","140.6156","0","U","42750","999","7283","0.00000000000000","-0.00000068","0.0000000000000","24501.982","636.153","34458.802","1788.893","ROCKET BODY","LARGE","CIS","2017-06-08","TTMTR","","5103506","317402584","0 BREEZE-M R/B","1 42750U 17032B   26086.83786806 -.00000068  00000-0  00000-0 0  9994","2 42750  30.6263 227.6772 6666789 190.8582 140.6156  2.26360648 72834"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ARIANE 5 R/B","2017-040C","EARTH","TEME","UTC","SGP4","2026-03-28T11:25:14.374848","2.48595205","0.71146359","2.6474","120.4123","49.3289","353.6694","0","U","42816","999","7526","0.00144369410000","0.00003994","0.0000000000000","23018.305","579.255","33016.856","263.484","ROCKET BODY","LARGE","FR","2017-06-28","FRGUI","","5104379","317456171","0 ARIANE 5 R/B","1 42816U 17040C   26087.47586082  .00003994  00000-0  14437-2 0  9992","2 42816   2.6474 120.4123 7114636  49.3289 353.6694  2.48595205 75268"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","FALCON 9 R/B","2017-041B","EARTH","TEME","UTC","SGP4","2026-03-27T20:48:54.991296","2.04481537","0.74658585","25.3248","207.1182","31.9007","356.6022","0","U","42819","999","6171","0.00083312280000","0.00001962","0.0000000000000","26219.985","704.220","39417.320","266.380","ROCKET BODY","LARGE","US","2017-07-05","AFETR","","5103506","317402595","0 FALCON 9 R/B","1 42819U 17041B   26086.86730314  .00001962  00000-0  83312-3 0  9999","2 42819  25.3248 207.1182 7465859  31.9007 356.6022  2.04481537 61718"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","BREEZE-M R/B","2017-046C","EARTH","TEME","UTC","SGP4","2026-03-28T03:11:53.703744","0.90332749","0.07560826","8.4695","69.0300","159.6821","203.6477","0","U","42909","999","2842","0.00000000000000","-0.00000188","0.0000000000000","45203.461","1594.106","42243.081","35407.571","ROCKET BODY","","CIS","2017-08-16","TTMTR","","5103506","317402110","0 BREEZE-M R/B","1 42909U 17046C   26087.13326046 -.00000188  00000-0  00000-0 0  9998","2 42909   8.4695  69.0300 0756083 159.6821 203.6477  0.90332749 28429"
